Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
42.04457842904154,42.390354124305325,40.65212477061715,40.73623275756836,70765900,0.0,0.0,44.334362182617184,47.20107526779175,-2.866713085174567,37.39898626357147,43.25893430682031,43.96806520912335,-0.7091309023030448,-0.4523912102303367,43.84167766571045,46.17894590698591,41.50440942443499,0.7219237413923156,0,41.726993560791016
40.85771590290056,42.0445712654592,40.66146159014891,42.01653289794922,45446500,0.0,0.0,44.2855795288086,47.159638767242434,-2.874059238433837,44.4597146518889,43.06779562853245,43.82350726014749,-0.7557116316150356,-0.5130552945072765,43.69448890686035,46.10477114701079,41.28420666670991,-0.3577909699445637,0,40.56843566894531
41.85766524249591,42.51183798207391,41.33432633784259,42.109989166259766,40158400,0.0,0.0,44.28595336914063,47.120179443359376,-2.8342260742187477,45.05492533781824,42.9204407881828,43.696579993933575,-0.7761392057507734,-0.565672076755976,43.501040649414065,45.75531611600616,41.24676518282197,-0.11635879550680472,0,41.45384216308594
42.1099892524156,43.58654711881386,41.50254237193151,43.49309539794922,44625600,0.0,0.0,44.32053092956543,47.08489028930664,-2.7643593597412135,48.48679192317862,43.008541497377635,43.681507060897694,-0.6729655635200587,-0.5871307741087926,43.42674522399902,45.57119418819947,41.28229625979857,0.11123949161321178,0,40.34238052368164
42.951489741643336,43.24348582169498,41.56687174565513,42.00957107543945,52996700,0.365,0.0,44.3261856842041,47.03765375137329,-2.711468067169193,47.72633251638278,42.85485374015637,43.55765995086375,-0.7028062107073794,-0.6102658614285099,43.30584239959717,45.48507010979212,41.12661468940222,0.1875851529167114,0,40.3517951965332
41.90596039568117,42.527626532416654,41.29371186403417,41.726993560791016,40916600,0.0,0.0,44.287499313354495,46.990239696502684,-2.702740383148189,43.415456591972564,42.681336789484774,43.42205503308059,-0.7407182435958148,-0.636356337861971,43.16987609863281,45.388469653488784,40.95128254377684,-0.22794060762273882,0,41.067657470703125
41.265457045785475,41.63280474167557,40.38005122170734,40.56843566894531,44925800,0.0,0.0,44.207137985229494,46.950576553344725,-2.7434385681152307,34.99438377670417,42.35627507863255,43.21067582092242,-0.8544007422898687,-0.6799652187475506,43.00121440887451,45.471379094038696,40.531049723710325,0.09798468103410363,0,40.57786560058594
41.774094678385566,42.14144600518928,40.97346518670391,41.45384216308594,42770000,0.0,0.0,44.14467170715332,46.909346408843994,-2.764674701690673,38.14646762545583,42.21743924547154,43.080539994416014,-0.8631007489444755,-0.7165923247869357,42.89784984588623,45.44812330468112,40.34757638709134,-0.047985789902461384,0,41.821189880371094
41.463262507547064,41.717580993258,40.29528171314887,40.34238052368164,40351700,0.0,0.0,44.0764241027832,46.867729358673095,-2.7913052558898954,36.79947353296453,41.92896867288848,42.87771336695421,-0.9487446940657307,-0.7630227986426947,42.742182922363284,45.51908242561781,39.96528341910876,-0.05654196866962824,0,39.8902587890625
40.24818356990879,40.41772921472429,39.57000099064679,40.3517951965332,42329600,0.0,0.0,43.97004898071289,46.82666273117066,-2.856613750457768,39.12628735906295,41.68632659960305,42.690608317293396,-1.004281717690347,-0.8112745824522252,42.563156318664554,45.475365136973494,39.65094750035561,0.04901652222830766,0,39.57000732421875
40.89811180243966,41.29371955943275,40.47425122491599,41.067657470703125,32034100,0.0,0.0,43.89556015014649,46.78629276275635,-2.8907326126098596,40.079998980970934,41.591146733618444,42.57038973606449,-0.9792430024460472,-0.8448682664509897,42.482536506652835,45.46943497475192,39.49563803855375,-0.24322223692168132,0,39.23091506958008
40.89811455873877,41.077081439042104,40.304708272959445,40.57786560058594,25071900,0.0,0.0,43.8086589050293,46.74338237762451,-2.9347234725952163,42.85240599857028,41.43525732853652,42.42279535565867,-0.9875380271221488,-0.8734022185852216,42.332102394104005,45.387166987971604,39.27703780023641,-0.21733715009942534,0,39.560585021972656
41.27487533366183,41.84002509158528,41.11475088639952,41.821189880371094,28596600,0.0,0.0,43.75391342163086,46.706871604919435,-2.9529581832885725,48.50786640934001,41.4946315672803,42.37823198711885,-0.883600419838551,-0.8754418588358875,42.183556938171385,45.015772983166244,39.35134089317653,0.14058368133248766,0,39.249752044677734
41.425587402434175,41.425587402434175,39.76781193504717,39.8902587890625,35218400,0.0,0.0,43.66391372680664,46.65896745681763,-2.995053730010987,37.14592377647632,41.24780498601602,42.19393767615171,-0.9461326901356912,-0.8895800250958483,41.93005447387695,44.61981972418103,39.24028922357287,0.2315589965240623,0,39.74897384643555
39.862003446612206,40.21993359775014,39.29685360219238,39.57000732421875,29181000,0.0,0.0,43.56507911682129,46.61019416809082,-3.0451150512695335,45.29290999562423,40.989682268816445,41.99957246489742,-1.009890196080974,-0.9136420592928736,41.68904266357422,44.313664329926965,39.064420997221475,-0.17142743565863294,0,40.954627990722656
39.79606484911842,39.83374245925689,37.968743875018745,39.23091506958008,44802300,0.0,0.0,43.47759254455566,46.55816879272461,-3.0805762481689456,37.832285077576934,40.71910269970316,41.79448673191095,-1.0753840322077934,-0.9459904538758576,41.47593364715576,44.17488122672282,38.77698606758871,0.5353243548884548,0,41.96247863769531
39.26858893423439,39.796064694722496,38.92950122370773,39.560585021972656,27199500,0.0,0.0,43.41221260070801,46.507653636932375,-3.095441036224365,39.089231086706455,40.54086921082154,41.62901253117478,-1.0881433203532396,-0.974421027171334,41.25501022338867,43.81080112436934,38.699219322408005,-0.3928994716789094,0,41.84002685546875
39.278012050118406,39.456975316613445,38.712858652057776,39.249752044677734,29837500,0.0,0.0,43.36734367370605,46.45498561859131,-3.087641944885256,30.004411239709356,40.34223580064557,41.45277101365648,-1.1105352130109125,-1.0016438643392498,41.09050388336182,43.72054271177428,38.46046505494936,0.09698707696832654,0,41.54803466796875
39.033113550461565,40.05038757322405,38.98601832936369,39.74897384643555,26283100,0.0,0.0,43.32479606628418,46.40532030105591,-3.0805242347717297,38.258340988039635,40.2509647307671,41.32656381608456,-1.0755990853174566,-1.0164349085348912,40.964976692199706,43.59973277710552,38.33022060729389,-0.11912526183493921,0,42.23563766479492
39.72071309938616,41.143012464740174,39.635943858870014,40.954627990722656,28826700,0.0,0.0,43.2723445892334,46.36076223373413,-3.08841764450073,46.33931674092138,40.35922061691411,41.2990130142059,-0.9397923972917894,-1.001106406286271,40.82403507232666,43.103898819352835,38.54417132530048,0.09677701640978431,0,40.8698616027832
41.05823752065216,41.96247863769531,41.02055990915834,41.96247863769531,30553300,0.0,0.0,43.230517883300784,46.32400651931763,-3.0934886360168434,56.70292526634517,40.60587569703429,41.348158615945856,-0.7422829189115632,-0.9493417088113294,40.88534736633301,43.22055205276995,38.55014267989606,0.05989586043494399,0,40.822757720947266
41.67990240145594,42.150861750624934,41.11475261970702,41.84002685546875,41111500,0.0,0.0,43.18044799804687,46.28686882019043,-3.106420822143555,52.00390345095152,40.79574510602421,41.38459330035496,-0.5888481943307511,-0.8772430059152138,40.876522064208984,43.195000871611676,38.55804325680629,0.34556660000720063,0,41.00172424316406
42.16970086977554,42.32040771890644,41.001720094160056,41.54803466796875,29885500,0.0,0.0,43.125659790039066,46.2483632850647,-3.1227034950256325,56.83761035085981,40.911481961707985,41.39670006832635,-0.48521810661836895,-0.7988380260558449,40.84842433929443,43.117047030617925,38.57980164797094,-0.27306228184327985,0,38.83531188964844
41.623389028863535,42.27331527783515,41.38790933706453,42.23563766479492,28727600,0.0,0.0,43.06593292236328,46.216887912750245,-3.150954990386964,59.920672866375725,41.115198223721364,41.45884359399069,-0.3436453702693285,-0.7077994948985417,40.78555145263672,42.80115365615692,38.769949249116515,-0.03874454166736374,0,37.686161041259766
41.54804437895056,41.67991245361964,40.82276637513503,40.8698616027832,33174700,0.0,0.0,42.98113342285156,46.180886306762694,-3.199752883911131,49.02510242337754,41.077454128192414,41.41521529834569,-0.33776117015327856,-0.633791829949489,40.7285659790039,42.66119633458705,38.79593562342075,0.15480235035297074,0,36.90437316894531
41.26546067188778,41.482101547651176,40.57786043321227,40.822757720947266,25437100,0.0,0.0,42.8327783203125,46.14349788665771,-3.310719566345213,51.262102099787796,41.038270065539315,41.37132955187174,-0.33305948633242366,-0.573645361226076,40.683354187011716,42.55910906715161,38.80759930687182,-0.23323797954465297,0,35.576271057128906
40.55902485018314,41.058240664732615,40.18225589266294,41.00172424316406,25168700,0.0,0.0,42.68407737731933,46.108984546661375,-3.424907169342042,45.25629327607208,41.032647631327734,41.34395138085635,-0.3113037495286193,-0.5211770388865847,40.70501861572266,42.58518848692179,38.82484874452353,-0.010551517272016087,0,35.72697830200195
39.79606950169394,39.80548710876224,38.64692741006665,38.83531188964844,59649900,0.0,0.0,42.49802932739258,46.05802066802978,-3.559991340637204,44.05521648583904,40.69459597876169,41.15812623335947,-0.46353025459777797,-0.5096476820288234,40.574092102050784,42.59418410274253,38.55400010135904,1.370003218283026,0,36.4051628112793
38.62807962716926,38.948332090103854,37.686161041259766,37.686161041259766,39047200,0.0,0.0,42.27516716003418,45.99863994598389,-3.72347278594971,40.291232169067854,40.23175983453062,40.90094362653726,-0.6691837920066419,-0.5415549040243871,40.441281127929685,42.83940960843804,38.04315264742133,-0.3453937056055417,0,35.171241760253906
37.5354569427247,37.75210139520741,36.90437316894531,36.90437316894531,43066200,0.0,0.0,42.05199546813965,45.935350284576415,-3.883354816436764,38.53295945230968,39.71985419367134,40.60490137041934,-0.885047176748003,-0.6102533585691103,40.268910026550294,43.142558733772304,37.395261319328284,0.10292671433547085,0,34.82273483276367
36.310966520729075,36.55586740401901,35.48207702773477,35.576271057128906,50335900,0.0,0.0,41.83721321105957,45.86855175018311,-4.031338539123539,32.12174679892067,39.0823798649725,40.23241023610153,-1.1500303711290272,-0.7182087610810937,39.99434070587158,43.52167508096339,36.46700633077977,0.16880291272506054,0,35.53859329223633
35.80232993320705,35.98129679444702,35.359630566181806,35.72697830200195,31351700,0.0,0.0,41.652546615600585,45.799006690979006,-4.146460075378421,33.96228643277169,38.56616423990011,39.89867453727934,-1.3325102973792298,-0.8410690683407209,39.751796340942384,43.74635164124608,35.75724104063869,-0.37715030425600815,0,35.20891571044922
36.32038997612667,36.894957422011096,35.717558929966295,36.4051628112793,37652300,0.0,0.0,41.46107078552246,45.73262231826782,-4.271551532745363,35.021107429158874,38.23370248165076,39.63989589090897,-1.4061934092582078,-0.9540939365242184,39.48099498748779,43.616696827608735,35.345293147366846,0.20096517892171706,0,35.2371826171875
35.510333041688625,35.59510586204731,34.78505526598312,35.171241760253906,45576500,0.0,0.0,41.26491554260254,45.659515705108646,-4.394600162506109,24.158261726859735,37.76255467835894,39.30888447382341,-1.546329795464473,-1.0725411083122693,39.24504413604736,43.79967534900592,34.6904129230888,0.2104572629029302,0,36.36748504638672
35.303111779734394,35.90593916147594,34.474222333272465,34.82273483276367,71393200,0.0,0.0,41.072817687988284,45.5864626121521,-4.513644924163813,16.100227816838014,37.31027470211351,38.97657709300417,-1.6663023908906567,-1.191293364827947,39.00768051147461,43.96776433406012,34.0475966888891,0.5664476210327691,0,36.386322021484375
35.19008436781679,35.82116819293149,35.16182795568771,35.53859329223633,34004900,0.0,0.0,40.894663162231446,45.516712474822995,-4.62204931259155,21.676590278346936,37.03770833136318,38.72191162628062,-1.6842032949174452,-1.2898753508458467,38.82306442260742,44.01748694185025,33.628641903364596,-0.5236955340284508,0,35.5856819152832
35.16182050250517,35.57626336280045,35.05820888914784,35.20891571044922,32571000,0.0,0.0,40.720008087158206,45.446327152252195,-4.726319065093989,21.603403705004936,36.756355620453334,38.46168970658941,-1.7053340861360766,-1.3729670979038928,38.60548095703125,44.02932506293105,33.181636851131444,-0.04216745233775132,0,35.12415313720703
35.425567098235874,35.43498470537749,34.76622321113413,35.2371826171875,30163000,0.0,0.0,40.55432907104492,45.375438385009765,-4.821109313964847,16.681710057617707,36.522636696873974,38.22283732959668,-1.700200632722705,-1.4384138048676554,38.40485248565674,44.021767091147616,32.78793788016586,-0.0739307973350527,0,35.2371826171875
35.651624754036106,36.39574146027542,35.548016705399206,36.36748504638672,38159900,0.0,0.0,40.41256439208984,45.31056957244873,-4.898005180358886,28.07344378560157,36.49876721218362,38.08540382713668,-1.5866366149530577,-1.4680583668847358,38.2357780456543,43.88581198184287,32.58574410946573,0.26512283260948855,0,34.22932434082031
36.61238050748308,36.79134736812814,36.23561516644029,36.386322021484375,29585300,0.0,0.0,40.26164428710938,45.24657785415649,-4.984933567047115,28.334927341897895,36.481467952076045,37.95954591560688,-1.4780779635308363,-1.4700622862139558,38.00736274719238,43.56317654651444,32.45154894787032,-0.22470184670295257,0,34.558990478515625
36.33921963500145,36.75366250633917,35.5480079038046,35.5856819152832,37824200,0.0,0.0,40.119756851196286,45.17655658721924,-5.056799736022953,25.065077800066533,36.34365471564638,37.783704137805124,-1.4400494221587437,-1.4640597134029134,37.68852291107178,43.01585042598326,32.3611953961603,0.27847951516462577,0,34.84157943725586
35.359632838701096,35.416145667453215,34.86983462841723,35.12415313720703,25437200,0.0,0.0,39.95050895690918,45.098931579589845,-5.148422622680663,29.732564127777223,36.15603908819417,37.58670035998304,-1.4306612717888711,-1.457380025080105,37.35272922515869,42.418462340693345,32.286996109624035,-0.3274887505882478,0,35.924774169921875
35.04879813613913,35.79291486005588,34.596677537504114,35.2371826171875,35141000,0.0,0.0,39.75941062927246,45.02403623580933,-5.2646256065368675,34.918877167727146,36.014676554193144,37.41266200866485,-1.3979854544717085,-1.4455011109584257,37.03718662261963,41.77841573266782,32.29595751257144,0.3814806661110499,0,35.78349685668945
34.93576333773339,35.0393749655155,33.79604261839925,34.22932434082031,40596300,0.0,0.0,39.54479095458984,44.94133836746216,-5.396547412872316,33.97295426890865,35.740006982905015,37.17685921845415,-1.4368522355491322,-1.443771335876567,36.6368709564209,40.85292045939912,32.42082145344268,0.15524031757775814,0,35.03937911987305
33.84313395792056,34.60608928075807,33.47578629648794,34.558990478515625,33215000,0.0,0.0,39.348165893554686,44.86162437438965,-5.513458480834963,43.076883935766325,35.55831213607588,36.98294301549574,-1.4246308794198654,-1.4399432445852267,36.32132740020752,40.12823584216397,32.51441895825108,-0.18182198870340405,0,35.048789978027344
34.681451366187886,35.24660123236083,34.342360009230035,34.84157943725586,26258300,0.0,0.0,39.17513557434082,44.78594835281372,-5.610812778472898,44.08066145041673,35.44804556702665,36.82432349118167,-1.3762779241550263,-1.4272101804991866,36.02226848602295,39.23335703318524,32.81117993886066,-0.20944452807466507,0,35.048789978027344
