Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
2023-04-28,27.20733127338207,27.739984394080437,27.05342998469089,27.73099136352539,292216000,0.0,0.0,25.41804859161377,18.340925822257997,7.077122769355771,51.46250508179139,27.107365620087158,26.640788405635885,0.46657721445127365,0.5921944509246222,27.163058948516845,28.146171597897442,26.179946299136247,-0.22522211999650021,0,28.661386489868164
2023-05-01,27.82193199383704,29.039141923615947,27.76197146754515,28.891237258911133,570329000,0.0,0.0,25.55619358062744,18.40862738609314,7.147566194534299,63.2637250659557,27.381807410675464,26.80748832069331,0.5743190899821542,0.5886193787361286,27.219672203063965,28.44727674097372,25.99206766515421,0.9517377556328195,0,29.132078170776367
2023-05-02,28.661388568150482,28.81728747000186,28.06477586620422,28.191692352294922,402730000,0.0,0.0,25.69261764526367,18.470883898735046,7.221733746528624,63.01411844243812,27.506405094001536,26.9100219526638,0.5963831413377356,0.59017213125645,27.23191442489624,28.49443925493767,25.969389594854807,-0.2938637172579336,0,28.552453994750977
2023-05-03,27.821930062469157,28.348588429903444,27.454168889483142,27.783954620361328,383387000,0.0,0.0,25.835535011291505,18.529409070014953,7.306125941276552,59.61234188054799,27.549105021133812,26.97475770582658,0.5743473153072323,0.5870071680666065,27.24935302734375,28.533155015408315,25.965551039279188,-0.04802969731581952,0,28.866254806518555
2023-05-04,27.63305419552841,27.840919391214324,27.22232162669159,27.544113159179688,321850000,0.0,0.0,25.971677055358885,18.582286133766175,7.38939092159271,55.81766942992902,27.54833704237164,27.016932183852735,0.5314048585189042,0.575886706157066,27.283381080627443,28.56018497219396,26.006577189060927,-0.16050883311119057,0,28.559450149536133
2023-05-05,27.80794065911765,28.736336669906983,27.71300300195752,28.661386489868164,361494000,0.0,0.0,26.072012252807617,18.636680150032042,7.435332102775575,60.77850984465258,27.719575418909567,27.13874361392795,0.5808318049816172,0.5768757259219763,27.365477752685546,28.775071010467045,25.955884494904048,0.12317539226347685,0,28.32160758972168
2023-05-08,28.503486722502963,29.201033629261158,28.331599383389104,29.132078170776367,344979000,0.0,0.0,26.189315185546874,18.69221426486969,7.497100920677184,59.77600866634932,27.936883534581384,27.28639802554635,0.6504855090350325,0.5915976825445877,27.44402666091919,29.059559020646034,25.828494301192343,-0.045685405566897375,0,28.9342098236084
2023-05-09,28.880242114895676,28.954193487526783,28.43153415102666,28.552453994750977,314869000,0.0,0.0,26.290729064941406,18.748500275611878,7.542228789329528,54.04754185387012,28.031586682299782,27.380179949191138,0.6514067331086437,0.6035594926573988,27.514080905914305,29.196313043588415,25.831848768240196,-0.08728067505558312,0,29.194042205810547
2023-05-10,28.986175863013205,29.094107482413545,28.442530182163917,28.866254806518555,369350000,0.0,0.0,26.40411434173584,18.807828259468078,7.596286082267763,62.045206651787964,28.159997162948827,27.490259568252426,0.6697375946964002,0.6167951130651992,27.633503437042236,29.344847542712138,25.922159331372335,0.17302751302922803,0,30.158411026000977
2023-05-11,28.87724453995884,28.931210344411994,28.227666813122973,28.559450149536133,322149000,0.0,0.0,26.52171501159668,18.868073830604555,7.653641180992125,59.49250708859395,28.221451468577644,27.56945887056974,0.6519925980079044,0.6238346100537402,27.739184761047362,29.40207646035182,26.076293061742902,-0.1277947746040341,0,31.657438278198242
2023-05-12,28.510484105930274,28.761322564942308,28.02779776950865,28.32160758972168,274222000,0.0,0.0,26.622248916625978,18.920853819847107,7.701395096778871,58.27174290354918,28.236860102599803,27.62517359050692,0.6116865120928843,0.621404990461569,27.818233489990234,29.43080766876821,26.20565931121226,-0.14877277284734702,0,31.24370765686035
2023-05-15,28.489498915064928,28.950200187469783,28.133730950674487,28.9342098236084,293926000,0.0,0.0,26.72352436065674,18.975728154182434,7.747796206474305,67.70696881062469,28.344144675062665,27.722139237403326,0.6220054376593396,0.6215250799011232,27.915720081329347,29.551636742749867,26.279803419908827,0.0718541911298145,0,31.155765533447266
2023-05-16,28.82228386631905,29.850617354397016,28.81329083509019,29.194042205810547,449405000,0.0,0.0,26.836710853576662,19.031007876396178,7.805702977180484,65.6670898254556,28.474898141331572,27.831169086914972,0.6437290544165997,0.6259658748042185,27.99296998977661,29.719280394196076,26.266659585357147,0.528973278988589,0,30.6680850982666
2023-05-17,29.56479672728252,30.179397303455694,29.410897359281257,30.158411026000977,432535000,0.0,0.0,26.97442138671875,19.089721331596376,7.884700055122373,68.68827540875853,28.733900123588402,28.00355737869912,0.7303427448892812,0.6468412488212311,28.105246925354002,30.08335331371487,26.127140536993135,-0.03753852315839834,0,30.518178939819336
2023-05-18,30.39026164884716,31.807340536574944,30.30031991259901,31.657438278198242,748725000,0.0,0.0,27.124264030456544,19.15550552845001,7.9687585020065335,72.13519898237325,29.18367522429761,28.274215223106463,0.909460001191146,0.699364999295214,28.333798503875734,30.809856905312557,25.85774010243891,0.7310159871455488,0,37.955352783203125
2023-05-19,31.515530471475522,31.55950253794087,30.89593395749169,31.24370765686035,473908000,0.0,0.0,27.280722351074218,19.217388586997984,8.063333764076233,64.48079976593499,29.500603290845724,28.494177625606753,1.0064256652389716,0.7607771324839656,28.54091396331787,31.26362294304026,25.81820498359548,-0.36704664596480685,0,38.92072296142578
2023-05-22,30.880942499765002,31.499542119934745,30.660087176948643,31.155765533447266,372000000,0.0,0.0,27.44483573913574,19.27722414493561,8.167611594200132,69.73123344650443,29.755243635861348,28.69133228544679,1.063911350414557,0.821403976070084,28.747479820251463,31.60908874356562,25.885870896937305,-0.21503751783046499,0,40.08496856689453
2023-05-23,30.979882903908486,31.26769611633862,30.611122880707992,30.6680850982666,356253000,0.0,0.0,27.599175567626954,19.335749754905702,8.263425812721252,68.99688258733944,29.895680783923694,28.83775841972974,1.0579223641939528,0.8687076536948578,28.969685554504395,31.693071368340316,26.246299740668473,-0.04233064516129037,0,37.809444427490234
2023-05-24,30.19039081167834,30.587134398271413,29.786653705153253,30.518178939819336,721419000,0.0,0.0,27.728591537475587,19.39949760913849,8.329093928337098,69.82412565656966,29.991449730984563,28.962234013810452,1.029215717174111,0.9008092663907086,29.148669242858887,31.7789135256657,26.518424960052073,1.0250187366843226,0,39.74419021606445
2023-05-25,38.497999676577344,39.45437937248708,36.61122438823422,37.955352783203125,1543911000,0.0,0.0,28.003453102111816,19.503961482048034,8.499491620063782,83.62255853034122,31.21666558517203,29.62839095969139,1.58827462548064,1.0383023382086949,29.68602056503296,34.294461201369955,25.07757992869596,1.1401030469117117,0,39.30147933959961
2023-05-26,37.865408555661546,39.14457660817056,37.52562906518615,38.92072296142578,714397000,0.0,0.0,28.271379051208495,19.608204159736633,8.663174891471861,84.18848018260613,32.401905181518764,30.316711848708753,2.085193332810011,1.247680537128958,30.245507144927977,36.33391336154541,24.15710092831054,-0.5372809702113659,0,39.14557647705078
2023-05-30,40.56865561638492,41.91078253323842,39.92307495310247,40.08496856689453,923401000,0.0,0.0,28.558912353515623,19.719041991233826,8.839870362281797,88.69886225955935,33.58391493311503,31.04028642042622,2.5436285126888123,1.506870132240929,30.80519371032715,38.27150051029644,23.338886910357857,0.2925600191490165,0,38.628910064697266
2023-05-31,39.462370269421555,40.26884571341783,37.79745117886432,37.809444427490234,1002580000,0.0,0.0,28.79743751525879,19.81467248439789,8.9827650308609,76.51868866841293,34.23399639378814,31.54170553206059,2.6922908617275496,1.7439542781382533,31.286081314086914,39.26495252906817,23.30721009910566,0.08574714560629682,0,37.45454788208008
2023-06-01,38.46401952597585,40.02400727959351,38.31511796351833,39.74419021606445,635873000,0.0,0.0,29.068681373596192,19.91836390018463,9.150317473411562,80.24538891309037,35.081718520292185,32.14929699013495,2.932421530157235,1.9816477285420497,31.88409309387207,40.52327782518772,23.244908362556426,-0.3657633306070338,0,38.48898696899414
2023-06-02,40.070980123808866,40.473718484515544,39.03265289434997,39.30147933959961,482731000,0.0,0.0,29.32569450378418,20.020605721473693,9.305088782310488,79.36601686416893,35.730912492493324,32.67908827528048,3.0518242172128467,2.195683026276209,32.471961402893065,41.460715731594284,23.483207074191846,-0.24083739992105346,0,38.748844146728516
2023-06-05,38.88374549804094,39.539317935308446,38.681876946870204,39.14557647705078,396094000,0.0,0.0,29.56513900756836,20.124784293174745,9.440354714393614,77.99450724421094,36.25624541319447,33.15808740133754,3.098158011856931,2.3761780233923537,32.996170902252196,42.26763068419843,23.72471112030596,-0.17947262554093268,0,39.46044921875
2023-06-06,38.80479832868184,39.134582152265736,38.123237977128795,38.628910064697266,388729000,0.0,0.0,29.802484817504883,20.224192519187927,9.578292298316956,75.50654325428516,36.6212707441949,33.56333352454937,3.057937219645531,2.5125298626429893,33.47101249694824,42.88093881080257,24.061086183093913,-0.018594071104333865,0,40.99961853027344
2023-06-07,38.893764495503234,39.47744543312822,37.33561334043707,37.45454788208008,511998000,0.004,0.0,30.021300163269043,20.32234260082245,9.698957562446594,69.50318457568375,36.749467226946464,33.8515716251072,2.8978956018392665,2.5896030104822447,33.9161171913147,43.18758855014803,24.644645832481366,0.31710780518047277,0,42.97354507446289
2023-06-08,37.703416518186614,38.8427939153626,37.48453804984033,38.48898696899414,417772000,0.0,0.0,30.263222770690916,20.42973431110382,9.833488459587095,68.7264220441163,37.017085648799956,34.19508387280253,2.8220017759974283,2.6360827635852817,34.397253799438474,43.563450734328214,25.231056864548737,-0.1840358751401373,0,42.629730224609375
2023-06-09,39.01569674007006,39.68932873307715,38.545955805851406,38.748844146728516,427717000,0.0,0.0,30.49886993408203,20.537691321372986,9.961178612709045,70.74786536826754,37.28351003309666,34.532399448648896,2.7511105844477655,2.659088327757779,34.906723499298096,43.836345867430936,25.977101131165256,0.02380485049261316,0,42.668704986572266
2023-06-12,39.17860545206366,39.508423355920804,38.596922374906015,39.46044921875,388701000,0.0,0.0,30.74077438354492,20.64900161266327,10.09177277088165,72.19294343214067,37.618423753966404,34.897440172360085,2.720983581606319,2.671467378527487,35.46366558074951,44.04669922456394,26.88063193693509,-0.09121919399977085,0,43.78409194946289
2023-06-13,40.164076100144555,41.0785778084364,39.71832028335553,40.99961853027344,613208000,0.0,0.0,31.005587310791014,20.76455749988556,10.241029810905456,76.14032337816026,38.13860756570595,35.34945338405737,2.789154181648577,2.695004739151705,36.066936016082764,44.41034809399094,27.723523938174587,0.5775827692750983,0,43.02151107788086
2023-06-14,40.80173019682722,42.97654179079345,40.52987541154227,42.97354507446289,740465000,0.0,0.0,31.306121253967284,20.898236689567565,10.407884564399719,78.85096768851943,38.88244410551471,35.91420091668,2.9682431888347054,2.749652429088305,36.75591115951538,44.98462006414196,28.5272022548888,0.20752664674955312,0,43.001529693603516
2023-06-15,42.57875935956908,43.265384836246646,42.12400575806211,42.629730224609375,568622000,0.0,0.0,31.61001220703125,21.032488660812376,10.577523546218874,66.12706234140896,39.4589496622985,36.41164753208218,3.0473021302163232,2.8091823693139086,37.3794771194458,45.39036958429696,29.368584654594642,-0.23207443971018216,0,42.185970306396484
2023-06-16,43.42629077833163,43.69714280637508,42.637719859224546,42.668704986572266,655709000,0.0,0.0,31.926115264892577,21.168598222732545,10.757517042160032,63.81393672120849,39.952758173725236,36.875133269451815,3.0776249042734207,2.8628708763058115,37.9300404548645,45.79736386916477,30.062717040564237,0.1531544681704191,0,40.60982894897461
2023-06-20,42.97453641916343,43.9659956488173,42.65071191947433,43.78409194946289,451153000,0.0,0.0,32.26140804290772,21.31215214729309,10.949255895614627,63.6831391566855,40.542194139223334,37.386907986489675,3.155286152733659,2.921353931591381,38.55705966949463,46.17559668619032,30.938522652798937,-0.31196155611711907,0,41.853153228759766
2023-06-21,43.4772635468863,43.59120357044556,42.05704128100148,43.02151107788086,551603000,0.0,0.0,32.570616264343265,21.457670245170593,11.112946019172671,71.70944962110883,40.92362751440142,37.80428599325939,3.119341521142026,2.9609514495015103,39.15034694671631,46.16630440365405,32.13438948977857,0.22265173898876878,0,41.094566345214844
2023-06-22,42.22994767790135,43.40230809572924,42.21096084923493,43.001529693603516,417737000,0.0,0.0,32.887619476318356,21.604536442756654,11.283083033561702,66.14241909810312,41.2433047727402,38.18926700809969,3.054037764640512,2.9795687125293107,39.76701917648315,45.73340801878537,33.80063033418094,-0.24268540961524865,0,40.79972457885742
2023-06-23,42.440832245341774,42.78564141996851,41.99207590923577,42.185970306396484,358140000,0.0,0.0,33.20178279876709,21.748233590126038,11.453549208641054,63.785262942963094,41.38833023945655,38.48531910426983,2.9030111351867234,2.9642571970607934,40.350408744812015,44.52029934567996,36.18051814394407,-0.1426663187603684,0,42.27891540527344
2023-06-26,42.43782951394114,42.74066558376808,40.078117742451454,40.60982894897461,594322000,0.0,0.0,33.48506290435791,21.882786402702333,11.602276501655577,56.1614001271944,41.268560810151634,38.642690203877585,2.6258706062740487,2.8965798789034443,40.48313255310059,44.498147393673264,36.46811771252791,0.6594683643267996,0,42.389854431152344
2023-06-27,40.77674114143434,41.91711748885724,40.425934710005095,41.853153228759766,462175000,0.0,0.0,33.787313308715824,22.022177319526673,11.765135989189151,62.78535828881535,41.35849810532211,38.88050227979478,2.47799582552733,2.8128630682282214,40.629754066467285,44.61862042338801,36.64088770954656,-0.2223491642577593,0,42.293914794921875
2023-06-28,40.637814961274316,41.82216977478574,40.49589414728599,41.094566345214844,582639000,0.0,0.0,34.0695150756836,22.155792427062988,11.91372264862061,64.92624701501339,41.31789321915176,39.044507025381456,2.273386193770307,2.7049676933366387,40.6802339553833,44.665623197253154,36.69484471351345,0.26064585925244765,0,42.08002853393555
2023-06-29,41.53532305058581,41.577299950801056,40.577845588400876,40.79972457885742,380514000,0.0,0.0,34.33252868652344,22.28734395980835,12.045184726715089,60.08725302511347,41.23817496679879,39.17452314045375,2.063651826345037,2.5767045199383185,40.82974796295166,44.579037353032234,37.08045857287108,-0.34691292549932295,0,42.47980880737305
2023-06-30,41.657256974665316,42.52678117830855,41.47835379473084,42.27891540527344,501148000,0.0,0.0,34.61984954833984,22.43315408229828,12.186695466041563,63.92743544661882,41.39828888041027,39.40447812303299,1.9938107573772825,2.4601257674261117,40.95648422241211,44.722592669994775,37.19037577482944,0.3170290712036876,0,42.156982421875
